epoch,train_loss,val_loss
110,0.004125438630580902,0.0044463323429226875
111,0.00360934273339808,0.004061375744640827
112,0.003776970086619258,0.0036552813835442066
113,0.003848598338663578,0.003940262366086245
114,0.0036522892769426107,0.003986175637692213
115,0.004032798111438751,0.0037526863161474466
116,0.0037266751751303673,0.004042123444378376
117,0.003835938638076186,0.003789604175835848
118,0.0037927275989204645,0.003945132717490196
119,0.0036596583668142557,0.004267461597919464
120,0.003726004855707288,0.004396010190248489
121,0.0036888306494802237,0.003851447021588683
122,0.0037741379346698523,0.003728882409632206
123,0.004216077271848917,0.004572300240397453
124,0.003722317283973098,0.005309778265655041
125,0.0035871134605258703,0.004496935289353132
126,0.0037281764671206474,0.003982428926974535
127,0.0038291276432573795,0.003748236922547221
128,0.00355535838752985,0.003837918397039175
129,0.003695209976285696,0.0037108738906681538
130,0.0037758690305054188,0.003788661677390337
131,0.003800107864663005,0.0038093822076916695
132,0.0039059342816472054,0.0038881634827703238
133,0.003590242937207222,0.003567149629816413
134,0.00386789976619184,0.003973113838583231
135,0.0036517914850264788,0.004051046445965767
136,0.0035819457843899727,0.003748593619093299
137,0.003552720183506608,0.003650152124464512
138,0.003538911696523428,0.0038707563653588295
139,0.003681310685351491,0.003425606992095709
140,0.0035143750719726086,0.0038345898501574993
141,0.003686313983052969,0.003734394209459424
142,0.003893844550475478,0.003972881007939577
143,0.00358278164640069,0.004403016529977322
144,0.0034228074364364147,0.003868469735607505
145,0.0036732940934598446,0.00388409779407084
146,0.003933856263756752,0.004350508563220501
147,0.003850046545267105,0.004056892823427916
148,0.0035972814075648785,0.0036509400233626366
149,0.0033400296233594418,0.0035184624139219522
150,0.0035767448134720325,0.0036153944674879313
151,0.0035663924645632505,0.0038977405056357384
152,0.0036247246898710728,0.003956296015530825
153,0.0034382843878120184,0.004538365639746189
154,0.0038402220234274864,0.0037518730387091637
155,0.003593959379941225,0.0037823403254151344
156,0.003372160717844963,0.00376661354675889
157,0.0036564338952302933,0.003486786736175418
158,0.003450632095336914,0.0034126450773328543
159,0.003356330329552293,0.003322462784126401
160,0.0033875887747853994,0.0035998362582176924
161,0.003397437511011958,0.0038375966250896454
162,0.003614078275859356,0.003331337356939912
163,0.0037943697534501553,0.0037801340222358704
164,0.0036787495482712984,0.004887482151389122
165,0.004182120319455862,0.0038257665000855923
166,0.0035592783242464066,0.003491193987429142
167,0.0032895472832024097,0.003233908908441663
168,0.0033334940671920776,0.0034955269657075405
169,0.0035046443808823824,0.0033092235680669546
170,0.003569845575839281,0.0036741786170750856
171,0.0035261535085737705,0.0037408522330224514
172,0.0033434561919420958,0.003303569508716464
173,0.003421936184167862,0.003728336887434125
174,0.0034960343036800623,0.0049770306795835495
175,0.003707640338689089,0.003667894983664155
176,0.0034280973486602306,0.003464088076725602
177,0.0032731660176068544,0.003224435728043318
178,0.003326615085825324,0.0034399242140352726
179,0.0034020377788692713,0.0033518883865326643
180,0.0033940039575099945,0.003240675199776888
181,0.0031402725726366043,0.00403068121522665
182,0.0033908335026353598,0.0037788066547363997
183,0.003489516908302903,0.0035148218739777803
184,0.0031944559887051582,0.0033128513023257256
185,0.003262988990172744,0.00355927855707705
186,0.0032946066930890083,0.0032971245236694813
187,0.003249106928706169,0.003336773021146655
188,0.0035743212793022394,0.0038474847096949816
189,0.003296392038464546,0.0035184393636882305
190,0.0034160581417381763,0.0034305357839912176
191,0.0032607142347842455,0.0031708269380033016
192,0.003241821890696883,0.0033075350802391768
193,0.00336237414740026,0.003595276502892375
194,0.003485248424112797,0.003424986731261015
195,0.003293144516646862,0.0034771892242133617
196,0.0032899021171033382,0.003755921730771661
197,0.0033953047823160887,0.0034118667244911194
198,0.0031976960599422455,0.003555911360308528
199,0.0033854946959763765,0.003341171657666564
200,0.0032732170075178146,0.0034682159312069416
201,0.0031425210181623697,0.0033883785363286734
202,0.0032056772615760565,0.0032987608574330807
203,0.003068702295422554,0.003331962740048766
204,0.0030973691027611494,0.0030799529049545527
205,0.0030469666235148907,0.0030069223139435053
206,0.003254575189203024,0.003919782117009163
207,0.0030553857795894146,0.002992986934259534
208,0.003107629483565688,0.0031242414843291044
209,0.003114615101367235,0.0032107967417687178
210,0.0032131941989064217,0.003926033154129982
211,0.003127589588984847,0.003338450100272894
212,0.0031293693464249372,0.0033048714976757765
213,0.0030321069061756134,0.00408885208889842
214,0.002952596405521035,0.0032161546405404806
215,0.003524908097460866,0.0036061424762010574
216,0.0032794589642435312,0.00335259223356843
217,0.0030168548692017794,0.003186339745298028
218,0.0028891863767057657,0.0038839916232973337
219,0.002984256250783801,0.0034188162535429
220,0.003035790054127574,0.003037047805264592
221,0.003923388663679361,0.004114012233912945
222,0.0032960819080471992,0.003114463295787573
223,0.0029313485138118267,0.003235600423067808
224,0.003098523709923029,0.003407554468140006
225,0.0030432126950472593,0.003305165795609355
226,0.0029842464718967676,0.0037056526634842157
227,0.002899406710639596,0.003068514633923769
228,0.0032325666397809982,0.0036120107397437096
229,0.0033631387632340193,0.0034264279529452324
230,0.0032292017713189125,0.0033519326243549585
231,0.003053715219721198,0.0029385339003056288
232,0.0029794913716614246,0.0032277510035783052
233,0.002919753547757864,0.0032235141843557358
234,0.0029719043523073196,0.0035702409222722054
235,0.002939277794212103,0.003042902797460556
236,0.0029127958696335554,0.0036323913373053074
237,0.0030765400733798742,0.002965548075735569
238,0.0030142180621623993,0.0032300371676683426
239,0.002907192101702094,0.003384566167369485
240,0.0030634754803031683,0.003703635884448886
241,0.0029131299816071987,0.003331949934363365
242,0.0033553303219377995,0.0033094582613557577
243,0.003145161783322692,0.003262071870267391
244,0.0032300038728863,0.0035337258595973253
245,0.0031537350732833147,0.0030582700856029987
246,0.003003560472279787,0.0032658313866704702
247,0.003032691078260541,0.0036181549075990915
248,0.0032574650831520557,0.0029729974921792746
249,0.00306080374866724,0.0029371343553066254
250,0.003108424134552479,0.0032515181228518486
251,0.0029666172340512276,0.0032857812475413084
252,0.0030698601622134447,0.0030070936772972345
253,0.003051447682082653,0.002984633669257164
254,0.0027163741178810596,0.0032235290855169296
255,0.0028646988794207573,0.002911425195634365
256,0.0028044211212545633,0.003249161411076784
257,0.0028934949077665806,0.002974218688905239
258,0.0028097964823246002,0.0033865803852677345
259,0.003125410061329603,0.0030393442139029503
260,0.0028406379278749228,0.0030188225209712982
261,0.0029251964297145605,0.003277098061516881
262,0.0026881780941039324,0.003025167156010866
263,0.0027821650728583336,0.00390127906575799
264,0.003014623187482357,0.00294500938616693
265,0.0028005708009004593,0.002838248386979103
266,0.0026323709171265364,0.0029348612297326326
267,0.0031374164391309023,0.0033754687756299973
268,0.002909463830292225,0.0027741414960473776
269,0.0030302798841148615,0.0026062570977956057
270,0.003204479580745101,0.00330328824929893
271,0.00280484720133245,0.0028977575711905956
272,0.0028399904258549213,0.0034106948878616095
273,0.0029390426352620125,0.002707022475078702
274,0.002754450775682926,0.0029984302818775177
275,0.0030198520980775356,0.0027595064602792263
276,0.002803620183840394,0.003114251187071204
277,0.002916444558650255,0.003220178885385394
278,0.002831268822774291,0.0027605893556028605
279,0.0026758972089737654,0.003376459237188101
280,0.0026527701411396265,0.0026217878330498934
281,0.002688780426979065,0.002607266418635845
282,0.0027493166271597147,0.0026232097297906876
283,0.0028468738310039043,0.003924868069589138
284,0.00396692706272006,0.003509378060698509
285,0.003181617008522153,0.0031953027937561274
286,0.0032157599925994873,0.0034082087222486734
287,0.0031619586516171694,0.002703488804399967
288,0.003298791591078043,0.002988284220919013
289,0.0028053109999746084,0.0028292424976825714
290,0.0030634202994406223,0.0029371099080890417
291,0.0027830691542476416,0.002904687775298953
292,0.002589320996776223,0.002692081034183502
293,0.0026029262226074934,0.0034226460848003626
294,0.0031174984760582447,0.003732869401574135
295,0.003130655037239194,0.002661461941897869
296,0.002778424182906747,0.003355993190780282
297,0.0026480373926460743,0.0026688994839787483
298,0.002727927640080452,0.0031320075504481792
299,0.0028250243049114943,0.0031396127305924892
300,0.002681335201486945,0.0031014017295092344
301,0.0030095339752733707,0.003261831123381853
302,0.0025764540769159794,0.0025228234007954597
303,0.0027463771402835846,0.0024539106525480747
304,0.0025599938817322254,0.0031847436912357807
305,0.002629581606015563,0.002927674911916256
306,0.002686249790713191,0.0032293989788740873
307,0.00251183332875371,0.003342369804158807
308,0.002762366086244583,0.0026809500996023417
309,0.0029037820640951395,0.002694460330531001
310,0.0029784548096358776,0.003912411630153656
311,0.0031404064502567053,0.0027052024379372597
312,0.002827732590958476,0.002665427280589938
313,0.002632288495078683,0.002740165451541543
314,0.0030475864186882973,0.003178971353918314
315,0.0027134534902870655,0.0033591424580663443
316,0.002681521000340581,0.0028208671137690544
317,0.002702535828575492,0.0030289345886558294
318,0.002625103574246168,0.0028051254339516163
319,0.0026945110876113176,0.0029706258792430162
320,0.0025420361198484898,0.0030516579281538725
321,0.002687599044293165,0.002642911858856678
322,0.0026524572167545557,0.0028951838612556458
323,0.0030884866137057543,0.0030682585202157497
324,0.0026622770819813013,0.002924345200881362
325,0.0027228447142988443,0.002856663428246975
326,0.0026181198190897703,0.00355716934427619
327,0.0027450937777757645,0.0027737561613321304
328,0.0025144603569060564,0.002980051562190056
329,0.0025000059977173805,0.003025200916454196
330,0.0025851228274405003,0.002926293760538101
331,0.002646260429173708,0.0025729634799063206
332,0.0026598263066262007,0.0032860131468623877
333,0.0024150139652192593,0.0024114332627505064
334,0.002492017112672329,0.002823666902258992
335,0.0024584897328168154,0.0025742787402123213
336,0.002453102730214596,0.002593530574813485
337,0.0027384536806493998,0.002587947528809309
338,0.0028675023932009935,0.002513307146728039
339,0.0027077917475253344,0.0024373552296310663
340,0.0031219811644405127,0.0031656501814723015
341,0.002883385168388486,0.002887899288907647
342,0.0030565233901143074,0.0031119221821427345
343,0.0031233474146574736,0.003782849758863449
344,0.002788207260891795,0.002481070114299655
345,0.002539827488362789,0.0030324351973831654
346,0.0024894510861486197,0.0025835868436843157
347,0.0025008132215589285,0.0027237320318818092
348,0.002471428830176592,0.0025953438598662615
349,0.002648460678756237,0.002738006878644228
350,0.0025087001267820597,0.0030000859405845404
351,0.002565039088949561,0.002643135841935873
352,0.002444073325023055,0.0023747088853269815
353,0.0025681660044938326,0.0026092431508004665
354,0.0027174754068255424,0.0027445543091744184
355,0.002438696101307869,0.002470438601449132
356,0.002394558861851692,0.0029824827797710896
357,0.0026335655711591244,0.0026302943006157875
358,0.0024114411789923906,0.0027756947092711926
359,0.0024923603050410748,0.0026939797680824995
360,0.002649040659889579,0.0025044421199709177
361,0.002534265164285898,0.0024089012295007706
362,0.002464497461915016,0.002555070212110877
363,0.0024774488992989063,0.0028526922687888145
364,0.0024325295817106962,0.0027261837385594845
365,0.0023180260322988033,0.002565070055425167
366,0.0023451177403330803,0.003255470423027873
367,0.0024842291604727507,0.0025857575237751007
368,0.002482671057805419,0.0023264458868652582
369,0.002558878855779767,0.0030781254172325134
370,0.0025412901304662228,0.003227551467716694
371,0.0025613331235945225,0.0023475491907447577
372,0.00293451314792037,0.0024301749654114246
373,0.002806691685691476,0.0032959443051368
374,0.0027749554719775915,0.002625442808493972
375,0.002560524269938469,0.002469088416546583
376,0.00236224802210927,0.0024525485932826996
377,0.00231770402751863,0.002829143777489662
378,0.002636905759572983,0.0030754979234188795
379,0.0027338466607034206,0.002605573972687125
380,0.0022919075563549995,0.002552767749875784
381,0.0028673543129116297,0.0038771938998252153
382,0.0029196294490247965,0.002751919673755765
383,0.002515318337827921,0.002629284281283617
384,0.0024971941020339727,0.0023319683969020844
385,0.0025431537069380283,0.002413069363683462
386,0.0026382668875157833,0.003215285949409008
387,0.002494976855814457,0.002518789377063513
388,0.0022926388774067163,0.002515058498829603
389,0.002337439451366663,0.00251984316855669
390,0.002268524607643485,0.0023436490446329117
391,0.002291017910465598,0.0027452169451862574
392,0.002568331314250827,0.0023348552640527487
393,0.002452318323776126,0.0028043785132467747
394,0.002819998888298869,0.0023227850906550884
395,0.0023335351143032312,0.0026374117005616426
396,0.002632438438013196,0.0029713227413594723
397,0.0028726933524012566,0.002544619608670473
398,0.0024184577632695436,0.002267376985400915
399,0.0023172905202955008,0.0026703819166868925
400,0.002403095131739974,0.0024088267236948013
401,0.0024059973657131195,0.002343224361538887
402,0.0025184350088238716,0.002875240985304117
403,0.0026131586637347937,0.0026043057441711426
404,0.0024106991477310658,0.0024083550088107586
405,0.002796491375193,0.0023409875575453043
406,0.0023597953841090202,0.0022962717339396477
407,0.0022496834862977266,0.0021876159589737654
408,0.0022478648461401463,0.0026500807143747807
409,0.0024572296533733606,0.0034233862534165382
410,0.002522776834666729,0.0023904796689748764
411,0.0022719434928148985,0.0023655586410313845
412,0.0024827865418046713,0.0024073903914541006
413,0.002358547877520323,0.0025991564616560936
414,0.0025635589845478535,0.003302267286926508
415,0.002659141318872571,0.0024553926195949316
416,0.002449955325573683,0.0023149815388023853
417,0.0022020754404366016,0.0022019706666469574
418,0.0022303289733827114,0.002247860888019204
419,0.0023909383453428745,0.0021655329037457705
420,0.0023813412990421057,0.0024834158830344677
421,0.0022755686659365892,0.0025427378714084625
422,0.0021524482872337103,0.0031890159007161856
423,0.0029514420311897993,0.0028391238301992416
424,0.0028894857969135046,0.002800166606903076
425,0.002481855684891343,0.0028184866532683372
426,0.0022652505431324244,0.0024288627319037914
427,0.002491322346031666,0.0034496949519962072
428,0.00266640423797071,0.002527642296627164
429,0.0021428854670375586,0.0024480929132550955
430,0.0024452053476125,0.002939670579507947
431,0.002159280236810446,0.0024852973874658346
432,0.0020310620311647654,0.0024838359095156193
433,0.002559043699875474,0.0024055135436356068
434,0.0023144641891121864,0.0034189638681709766
435,0.0027725829277187586,0.0027684723027050495
436,0.002403456252068281,0.0026702547911554575
437,0.0024064211174845695,0.002290156204253435
438,0.0022849482484161854,0.0026861652731895447
439,0.002197753172367811,0.002900797175243497
440,0.0023279234301298857,0.0029411993455141783
441,0.0023574114311486483,0.002528161508962512
442,0.0022142978850752115,0.002646937035024166
443,0.0021741706877946854,0.0021806475706398487
444,0.0020179355051368475,0.002417502459138632
445,0.002254221122711897,0.002302726963534951
446,0.002236285014078021,0.0024456027895212173
447,0.0021791381295770407,0.0021982137113809586
448,0.0023055635392665863,0.002459135139361024
449,0.0020365542732179165,0.002257613930851221
450,0.002236461965367198,0.0023979858960956335
451,0.0020443275570869446,0.003034732537344098
452,0.0021224587690085173,0.0022685343865305185
453,0.0020350725390017033,0.0020100343972444534
454,0.00219121971167624,0.002993660280480981
455,0.002529154997318983,0.002743323100730777
456,0.00218545482493937,0.002455870620906353
457,0.002260084031149745,0.0026474683545529842
458,0.0021918800193816423,0.0020517802331596613
459,0.00208574952557683,0.0025363911408931017
460,0.0026078291703015566,0.002726593753322959
461,0.0020501860417425632,0.0021058155689388514
462,0.0020638632122427225,0.002701869700103998
463,0.0021217314060777426,0.002155125141143799
464,0.002265365095809102,0.0026630605570971966
465,0.0026058827061206102,0.0038474996108561754
466,0.002341347746551037,0.0020885926205664873
467,0.002279187785461545,0.0024599055759608746
468,0.002182456897571683,0.0026030957233160734
469,0.0023144108708947897,0.003017948241904378
470,0.0022903336212038994,0.002055664546787739
471,0.0020230980589985847,0.002048305468633771
472,0.0018981564790010452,0.002073135692626238
473,0.002017130609601736,0.002174923662096262
474,0.002045322209596634,0.002177583985030651
475,0.002280719578266144,0.002516754437237978
476,0.0018400134285911918,0.002056651981547475
477,0.002146291546523571,0.0029149679467082024
478,0.002616303972899914,0.002324301516637206
479,0.0023455715272575617,0.0028358909767121077
480,0.0022671078331768513,0.002877045888453722
481,0.002139721065759659,0.0020456325728446245
482,0.002124137245118618,0.0031244175042957067
483,0.0026501743122935295,0.0030845561996102333
484,0.002127263695001602,0.0021336092613637447
485,0.0020573739893734455,0.0026080955285578966
486,0.002114875940605998,0.002528802026063204
487,0.002281150547787547,0.0023756856098771095
488,0.0021691936999559402,0.00218015699647367
489,0.002240107860416174,0.0021966290660202503
490,0.002212321851402521,0.0024257220793515444
491,0.002462177537381649,0.003436577972024679
492,0.002744830446317792,0.0023136772215366364
493,0.0021478149574249983,0.0022503321524709463
494,0.0017706637736409903,0.0024250310380011797
495,0.002310180803760886,0.002371943322941661
496,0.0019566959235817194,0.002729434287175536
497,0.0019645076245069504,0.0020946289878338575
498,0.0019413372501730919,0.0023086299188435078
499,0.0021130400709807873,0.002129985950887203
500,0.002101335907354951,0.0020732327830046415
