epoch,train_loss,val_loss
98,0.006282438058406115,0.0062835803255438805
99,0.0063094645738601685,0.007138201501220465
100,0.006304685026407242,0.006260247435420752
101,0.0063985795713961124,0.006328745279461145
102,0.006260054651647806,0.006599638145416975
103,0.006636475678533316,0.006326486822217703
104,0.006296841893345118,0.006289749871939421
105,0.006333719473332167,0.006448728032410145
106,0.006248487625271082,0.006451901514083147
107,0.006503250915557146,0.007331824395805597
108,0.006533869542181492,0.0063681527972221375
109,0.006249106489121914,0.0066539570689201355
110,0.0063911136239767075,0.0065755173563957214
111,0.006415330804884434,0.006754714995622635
112,0.006423667073249817,0.006307810544967651
113,0.006322425790131092,0.0069502233527600765
114,0.00629319716244936,0.00630665197968483
115,0.006415730807930231,0.006338769569993019
116,0.006547002121806145,0.006799978669732809
117,0.006218537222594023,0.0064239720813930035
118,0.0062977466732263565,0.006414908450096846
119,0.006495637819170952,0.006408995017409325
120,0.00624473113566637,0.006324161309748888
121,0.006219759117811918,0.006422727834433317
122,0.006252465769648552,0.006556529086083174
123,0.006194887217134237,0.006231333129107952
124,0.006270999554544687,0.006151085719466209
125,0.006207166705280542,0.0068616545759141445
126,0.006209800485521555,0.0063014873303473
127,0.006097903475165367,0.006282265298068523
128,0.006198955234140158,0.00686994381248951
129,0.006174509413540363,0.00627061678096652
130,0.0064144441857934,0.006260548252612352
131,0.006184824742376804,0.006408959161490202
132,0.006206733640283346,0.0067001464776694775
133,0.006416186690330505,0.006271346006542444
134,0.006610546261072159,0.00623138016089797
135,0.006147240288555622,0.006697030737996101
136,0.006273467093706131,0.00633773859590292
137,0.006491420324891806,0.006667340639978647
138,0.006255665328353643,0.006157256197184324
139,0.006295490078628063,0.0063704815693199635
140,0.006033823359757662,0.0061655291356146336
141,0.006048140116035938,0.00630232086405158
142,0.00604561623185873,0.0062027582898736
143,0.006077130790799856,0.006378575693815947
144,0.006217394955456257,0.006160190794616938
145,0.006189111620187759,0.006268337368965149
146,0.006165545433759689,0.006288646720349789
147,0.006077823229134083,0.006269481964409351
148,0.0060912263579666615,0.006833593361079693
149,0.006251229904592037,0.006423372309654951
150,0.0060727656818926334,0.006209240294992924
151,0.0060966829769313335,0.006409824825823307
152,0.0061461664736270905,0.006320418789982796
153,0.006270874757319689,0.006282727234065533
154,0.006468570791184902,0.007837634533643723
155,0.006192940287292004,0.006106486078351736
156,0.006252503488212824,0.006196797825396061
157,0.006190805695950985,0.006110021844506264
158,0.006141357589513063,0.006224717479199171
159,0.006034368649125099,0.006064730230718851
160,0.006129156332463026,0.006028627045452595
161,0.0061172363348305225,0.006200168281793594
162,0.0060200681909918785,0.00626950291916728
163,0.006414745002985001,0.006079033017158508
164,0.006368142087012529,0.0062777516432106495
165,0.00611007260158658,0.006210773251950741
166,0.006037289276719093,0.006066462490707636
167,0.006053893826901913,0.0061294641345739365
168,0.006025468930602074,0.006034495308995247
169,0.006037338171154261,0.006084805354475975
170,0.0062348912470042706,0.00631273677572608
171,0.006167548708617687,0.006321673281490803
172,0.006155821960419416,0.00623133173212409
173,0.006264450028538704,0.00597929023206234
174,0.006073445081710815,0.00614370871335268
175,0.006046878639608622,0.00626022182404995
176,0.006102954503148794,0.00621434859931469
177,0.006003572139889002,0.006113440729677677
178,0.006139980163425207,0.006019902415573597
179,0.0059305233880877495,0.006075020879507065
180,0.006295446306467056,0.0062870606780052185
181,0.006061824504286051,0.006118610501289368
182,0.006281913723796606,0.0071042669005692005
183,0.006235173903405666,0.006095190532505512
184,0.006079694256186485,0.005994940642267466
185,0.005913238041102886,0.005973168183118105
186,0.006244090851396322,0.006163559854030609
187,0.0065309470519423485,0.006281204521656036
188,0.006183944642543793,0.0061120642349123955
189,0.00598124461248517,0.006139078177511692
190,0.006138838827610016,0.006234270986169577
191,0.006120025645941496,0.006060358602553606
192,0.006076313089579344,0.007080180570483208
193,0.006043780129402876,0.006014144979417324
194,0.006034291349351406,0.0063346074894070625
195,0.006069009657949209,0.006231187842786312
196,0.00608548428863287,0.005998024716973305
197,0.005960919428616762,0.005971158389002085
198,0.005927597638219595,0.006212929263710976
199,0.006095981225371361,0.0060014366172254086
200,0.0059320367872715,0.006161389406770468
201,0.006095540709793568,0.0060599916614592075
202,0.006007318384945393,0.006206718739122152
203,0.005975149571895599,0.006082880776375532
204,0.005992044694721699,0.005993466824293137
205,0.0060811592265963554,0.005998503416776657
206,0.006031513679772615,0.006174495909363031
207,0.006065191701054573,0.0060727293603122234
208,0.0061791702173650265,0.006066416390240192
209,0.006021510343998671,0.006051657255738974
210,0.006044571287930012,0.006123876199126244
211,0.006078031845390797,0.006054399069398642
212,0.006018287036567926,0.005945193115621805
213,0.005975767504423857,0.005940908100455999
214,0.006016900762915611,0.006028508301824331
215,0.006081676110625267,0.006048463750630617
216,0.0059278421103954315,0.005934975575655699
217,0.006111449096351862,0.005933844484388828
218,0.005998330190777779,0.006546590477228165
219,0.0059787374921143055,0.005876665934920311
220,0.0060392701998353004,0.006563588511198759
221,0.006113442592322826,0.005905590020120144
222,0.005915062967687845,0.0058860438875854015
223,0.006023460999131203,0.006003623362630606
224,0.006014165002852678,0.0059638130478560925
225,0.006038057152181864,0.005964689888060093
226,0.005960030481219292,0.005889565218240023
227,0.0059397099539637566,0.005952156148850918
228,0.0058797746896743774,0.005890968721359968
229,0.0059779370203614235,0.0065415240824222565
230,0.006430532317608595,0.006598209496587515
231,0.006299943197518587,0.006223534233868122
232,0.0063865608535707,0.006193333771079779
233,0.005849314853549004,0.006126631982624531
234,0.005862601567059755,0.00586340157315135
235,0.005986371543258429,0.006144836079329252
236,0.005957463290542364,0.0058593787252902985
237,0.005774416029453278,0.006210690829902887
238,0.006022379267960787,0.006120690610259771
239,0.005928790662437677,0.006002104375511408
240,0.005849389359354973,0.006035491358488798
241,0.006035322789102793,0.006039227358996868
242,0.005912404507398605,0.006086747162044048
243,0.006116475444287062,0.006031926721334457
244,0.005997779779136181,0.0061702122911810875
245,0.0059576681815087795,0.005959483329206705
246,0.005842092912644148,0.005838651675730944
247,0.005905429366976023,0.006326513830572367
248,0.006273005157709122,0.006066072732210159
249,0.00602230429649353,0.0057928720489144325
250,0.005842574872076511,0.005852082744240761
251,0.005925364326685667,0.005995803978294134
252,0.005919557996094227,0.005933702457696199
253,0.005862416233867407,0.005820398684591055
254,0.005816268734633923,0.0058494205586612225
255,0.005903459154069424,0.006139980163425207
256,0.005997155327349901,0.005862872581928968
257,0.0058424645103514194,0.005945187993347645
258,0.005921511445194483,0.006169916596263647
259,0.005839805118739605,0.005791341420263052
260,0.005958732683211565,0.0062960367649793625
261,0.006255136337131262,0.00619100034236908
262,0.005899545270949602,0.005885903257876635
263,0.005904090590775013,0.005905416328459978
264,0.0061040353029966354,0.006354114506393671
265,0.005933767184615135,0.005804370157420635
266,0.0058731092140078545,0.005823757499456406
267,0.005834321025758982,0.005788255482912064
268,0.005800710059702396,0.005839675664901733
269,0.005783758591860533,0.005777088925242424
270,0.005822137929499149,0.005819673649966717
271,0.005834330804646015,0.006032945122569799
272,0.005967085249722004,0.005870457738637924
273,0.005787774920463562,0.005902392324060202
274,0.005912792403250933,0.005927002988755703
275,0.0058929650112986565,0.00606341939419508
276,0.00588543526828289,0.005792779847979546
277,0.00589850265532732,0.005812447518110275
278,0.005880509968847036,0.005785620305687189
279,0.00592793570831418,0.005813481751829386
280,0.005710612516850233,0.006351976189762354
281,0.005915367044508457,0.005794411525130272
282,0.005973067134618759,0.005800961516797543
283,0.005824174731969833,0.005781954620033503
284,0.005824988707900047,0.005848253611475229
285,0.005862132646143436,0.006074093282222748
286,0.005814972333610058,0.005782131105661392
287,0.005754379089921713,0.005855151917785406
288,0.00585589837282896,0.00587466498836875
289,0.005794440861791372,0.00590087752789259
290,0.005795529577881098,0.005804561544209719
291,0.006005167495459318,0.006514258217066526
292,0.005940404254943132,0.005701048299670219
293,0.00590130127966404,0.005869811866432428
294,0.005841486621648073,0.00588285643607378
295,0.005804917775094509,0.005762611050158739
296,0.0057495697401463985,0.005789029411971569
297,0.005775806028395891,0.005832804832607508
298,0.005897797644138336,0.005891195964068174
299,0.005797534249722958,0.005856051575392485
300,0.005785402376204729,0.005816975608468056
301,0.00574507424607873,0.005734707694500685
302,0.005845959298312664,0.005944714415818453
303,0.0057931761257350445,0.005807063542306423
304,0.005735144950449467,0.005809206981211901
305,0.00582142872735858,0.006218485534191132
306,0.005858498625457287,0.005813889671117067
307,0.005762055981904268,0.005853142123669386
308,0.005742124281823635,0.005905876401811838
309,0.0057470714673399925,0.0057334923185408115
310,0.005763550754636526,0.005747620947659016
311,0.005817233119159937,0.005852307192981243
312,0.005801440682262182,0.00578143447637558
313,0.005817304830998182,0.005727323237806559
314,0.005755254998803139,0.005895431153476238
315,0.0058893077075481415,0.005736323539167643
316,0.005727195646613836,0.005702500697225332
317,0.005788642913103104,0.005728214047849178
318,0.005746405106037855,0.005998377688229084
319,0.0057449606247246265,0.005728081334382296
320,0.005697023589164019,0.005885767750442028
321,0.005713613238185644,0.005797110963612795
322,0.005688782781362534,0.005708077922463417
323,0.00572142144665122,0.006269911769777536
324,0.005696150939911604,0.005709170829504728
325,0.005620535463094711,0.005765876732766628
326,0.005685748532414436,0.00573637755587697
327,0.00577368913218379,0.005722610745579004
328,0.005730563774704933,0.005675416439771652
329,0.00570530304685235,0.005908276420086622
330,0.005654510576277971,0.005704152397811413
331,0.005678190849721432,0.006065548397600651
332,0.005780521314591169,0.005670439917594194
333,0.0057791597209870815,0.006150285247713327
334,0.005767766386270523,0.005683028604835272
335,0.0056519219651818275,0.005631858482956886
336,0.005897035822272301,0.0060630133375525475
337,0.0058607738465070724,0.005909937899559736
338,0.005705126561224461,0.005739063024520874
339,0.005670112557709217,0.005709986202418804
340,0.005669343750923872,0.005768219940364361
341,0.005691922269761562,0.00578193599358201
342,0.005717912223190069,0.005722155328840017
343,0.005751877091825008,0.005764290224760771
344,0.0057138120755553246,0.0058287885040044785
345,0.005719250068068504,0.005750257987529039
346,0.0056374105624854565,0.005671569611877203
347,0.005584367085248232,0.005732833873480558
348,0.0056420667096972466,0.005898096598684788
349,0.005701109766960144,0.005792159587144852
350,0.005681867711246014,0.005797085352241993
351,0.005709107965230942,0.0060121482238173485
352,0.005755547434091568,0.00598235335201025
353,0.0056274947710335255,0.005661543924361467
354,0.005710200406610966,0.006262102164328098
355,0.005892586894333363,0.005637269001454115
356,0.0054626245982944965,0.005605312064290047
357,0.005660064518451691,0.00624111806973815
358,0.005891094449907541,0.005710688419640064
359,0.0056229643523693085,0.005999977234750986
360,0.005740822292864323,0.005738713778555393
361,0.005569664295762777,0.005734821315854788
362,0.005546916276216507,0.005673437844961882
363,0.005744630936533213,0.006020630709826946
364,0.005702084396034479,0.00580648984760046
365,0.005426226649433374,0.005624455865472555
366,0.005574151873588562,0.005601735785603523
367,0.005492142867296934,0.005640119779855013
368,0.005554280709475279,0.00561165064573288
369,0.005734159145504236,0.005823993589729071
370,0.005637066438794136,0.005889627616852522
371,0.005681868176907301,0.005727663170546293
372,0.00559744518250227,0.005679600406438112
373,0.005827002692967653,0.005747377872467041
374,0.0055852956138551235,0.005747954826802015
375,0.005603674333542585,0.005713873542845249
376,0.005856506526470184,0.00566846365109086
377,0.005430842284113169,0.005564824678003788
378,0.005884890910238028,0.005877002142369747
379,0.0056748962961137295,0.005608921870589256
380,0.005566225852817297,0.0056012822315096855
381,0.005647464655339718,0.005641181953251362
382,0.0057097128592431545,0.005936739966273308
383,0.005582802928984165,0.005606571678072214
384,0.005735181272029877,0.005678761284798384
385,0.005405666306614876,0.0056533836759626865
386,0.005504323169589043,0.005656534340232611
387,0.005518591031432152,0.005664972588419914
388,0.005288753192871809,0.005589193198829889
389,0.005418595392256975,0.005558597389608622
390,0.005334591493010521,0.005748342256993055
391,0.005345670506358147,0.005654007196426392
392,0.005738500505685806,0.0057516139931976795
393,0.005410363897681236,0.005727791227400303
394,0.005458510480821133,0.005493944976478815
395,0.005377370864152908,0.005934779532253742
396,0.005589022301137447,0.005453829187899828
397,0.005307101644575596,0.005464879330247641
398,0.0052309357561171055,0.005671778228133917
399,0.005367888603359461,0.005487692542374134
400,0.005518555641174316,0.005468105897307396
401,0.005646069068461657,0.005604556296020746
402,0.005498340353369713,0.005590700078755617
403,0.005350180435925722,0.0054481541737914085
404,0.005531966220587492,0.00575382262468338
405,0.005762357264757156,0.005761764943599701
406,0.005495194345712662,0.005718721076846123
407,0.00543709471821785,0.006049628835171461
408,0.005415364168584347,0.005472870543599129
409,0.0054238662123680115,0.005649689584970474
410,0.005579631309956312,0.005854919087141752
411,0.0056473673321306705,0.0057647135108709335
412,0.005605165846645832,0.005668757017701864
413,0.005568465683609247,0.005532256327569485
414,0.005441311281174421,0.005492244381457567
415,0.005296730902045965,0.005698548164218664
416,0.005132282618433237,0.00559292733669281
417,0.005465931259095669,0.005589811131358147
418,0.005494004115462303,0.005707830190658569
419,0.005540546961128712,0.005534243769943714
420,0.005440195091068745,0.005410796031355858
421,0.005265455227345228,0.005449437070637941
422,0.005394473671913147,0.00539228692650795
423,0.0053263758309185505,0.0054962425492703915
424,0.00529727665707469,0.0055237747728824615
425,0.005526628345251083,0.005420780275017023
426,0.005336001981049776,0.005551764275878668
427,0.005432166159152985,0.005444644950330257
428,0.005516828037798405,0.005372803192585707
429,0.005436607636511326,0.005518157500773668
430,0.005802633706480265,0.005814455449581146
431,0.00561486417427659,0.005617603659629822
432,0.005541491787880659,0.0055485256016254425
433,0.005640808958560228,0.005655024200677872
434,0.005609156098216772,0.005608504172414541
435,0.005512619856745005,0.005712352227419615
436,0.005596843548119068,0.0056745498441159725
437,0.005580469965934753,0.005487388465553522
438,0.005485692527145147,0.005650813225656748
439,0.005364124663174152,0.005636814050376415
440,0.005465690046548843,0.005396225955337286
441,0.005529964808374643,0.005542437080293894
442,0.005222787614911795,0.005384570918977261
443,0.005307422019541264,0.005440076347440481
444,0.005390787031501532,0.005585589446127415
445,0.005539617035537958,0.005403265357017517
446,0.005051924381405115,0.005312869790941477
447,0.005292629823088646,0.005464689340442419
448,0.005352271255105734,0.005406660493463278
449,0.0054070008918643,0.005324052181094885
450,0.00516069820150733,0.005564900580793619
451,0.0052667539566755295,0.005506575107574463
452,0.005381087306886911,0.0053993212059140205
453,0.005084492266178131,0.005307938903570175
454,0.0052695912308990955,0.005392119754105806
455,0.005424216389656067,0.005541236139833927
456,0.005040859337896109,0.0052634128369390965
457,0.005174160469323397,0.00555263739079237
458,0.00534616457298398,0.005248554516583681
459,0.0051927887834608555,0.005328375846147537
460,0.005227974150329828,0.005272512324154377
461,0.005319497548043728,0.005377598572522402
462,0.0053344531916081905,0.005413788370788097
463,0.005269549321383238,0.00546635314822197
464,0.005249612499028444,0.005327477119863033
465,0.005167810246348381,0.006018832325935364
466,0.005140478257089853,0.005317583214491606
467,0.005041803233325481,0.005171888507902622
468,0.005247187800705433,0.0054122768342494965
469,0.00504928408190608,0.005636928137391806
470,0.005064860451966524,0.005411769263446331
471,0.004973878618329763,0.005249133799225092
472,0.005595976486802101,0.005571515299379826
473,0.00520579656586051,0.005390970967710018
474,0.005158992484211922,0.0053944457322359085
475,0.00519234174862504,0.00524403341114521
476,0.0053346361964941025,0.0053098369389772415
477,0.005354552995413542,0.00527160195633769
478,0.0051393392495810986,0.005144086666405201
479,0.005016077775508165,0.005217586178332567
480,0.005074088461697102,0.005173929501324892
481,0.005009329877793789,0.005399975925683975
482,0.005120576824992895,0.005328156985342503
483,0.004932589363306761,0.005214204546064138
484,0.004881623666733503,0.005269763059914112
485,0.005160396918654442,0.005201024003326893
486,0.005034778732806444,0.005220178049057722
487,0.005469861906021833,0.005662176758050919
488,0.005529768764972687,0.005409699399024248
489,0.005335975904017687,0.005326156038790941
490,0.005187402479350567,0.005180307198315859
491,0.00498112291097641,0.005219780374318361
492,0.005018528550863266,0.005466831848025322
493,0.005321918521076441,0.005448468495160341
494,0.005349032115191221,0.005247479770332575
495,0.005101070739328861,0.005224260035902262
496,0.005051027983427048,0.005126742646098137
497,0.004966638050973415,0.005135053303092718
498,0.004844244569540024,0.005063338205218315
499,0.005083777941763401,0.005356597248464823
500,0.0049644350074231625,0.005163284949958324
