epoch,train_loss,val_loss
229,0.005726144649088383,0.006295722909271717
230,0.005537300370633602,0.005629123188555241
231,0.005165314767509699,0.005435635801404715
232,0.005033945199102163,0.005225358530879021
233,0.004921136423945427,0.005825601983815432
234,0.005785825662314892,0.0061455355025827885
235,0.0055371979251503944,0.005525372456759214
236,0.004901115782558918,0.006318180356174707
237,0.005359339527785778,0.005903168581426144
238,0.005460803396999836,0.005597793031483889
239,0.005373436026275158,0.005603484343737364
240,0.005229976959526539,0.005856302101165056
241,0.005086468532681465,0.005918501410633326
242,0.005150435026735067,0.007253583986312151
243,0.006021763663738966,0.006184327881783247
244,0.005795051343739033,0.006071047391742468
245,0.005770315416157246,0.0060319481417536736
246,0.005580850876867771,0.006137563847005367
247,0.0055857449769973755,0.00598261458799243
248,0.00553959421813488,0.005417468957602978
249,0.005388321354985237,0.005422762595117092
250,0.005121482070535421,0.005247300490736961
251,0.004974862094968557,0.005617109593003988
252,0.005522255785763264,0.00558434659615159
253,0.005132847465574741,0.006156289950013161
254,0.005727357696741819,0.005718636326491833
255,0.005268211010843515,0.005434613209217787
256,0.005141797941178083,0.005903806071728468
257,0.0052026016637682915,0.0053576319478452206
258,0.005424506962299347,0.006634205114096403
259,0.005705892574042082,0.006239292211830616
260,0.005336761008948088,0.005371310282498598
261,0.005085896234959364,0.005557452328503132
262,0.0055975234135985374,0.006256187800318003
263,0.005561979953199625,0.006073890719562769
264,0.005482864566147327,0.005840758793056011
265,0.0055361585691571236,0.005844042170792818
266,0.0053704725578427315,0.005519525613635778
267,0.005216636229306459,0.005567989312112331
268,0.0051209768280386925,0.006000024266541004
269,0.005708380602300167,0.005933049600571394
270,0.0052017467096447945,0.005467649083584547
271,0.004940668120980263,0.004999232478439808
272,0.005130658857524395,0.005741470493376255
273,0.005130089819431305,0.005844863131642342
274,0.004997201729565859,0.005349874962121248
275,0.005300722550600767,0.0052751232869923115
276,0.0051457383669912815,0.006105887237936258
277,0.005266127642244101,0.005330049432814121
278,0.005097087472677231,0.00681532034650445
279,0.005063720513135195,0.005749425385147333
280,0.005069897510111332,0.005753142759203911
281,0.005357625428587198,0.005789968650788069
282,0.005188873037695885,0.006325565278530121
283,0.0057673221454024315,0.005453117191791534
284,0.005183157976716757,0.005550287663936615
285,0.004862974397838116,0.005256220698356628
286,0.004877990111708641,0.005223892163485289
287,0.005552397109568119,0.006055884528905153
288,0.005409667268395424,0.005866851657629013
289,0.005244747269898653,0.0061524235643446445
290,0.005082366056740284,0.005393628031015396
291,0.004886861890554428,0.005557097494602203
292,0.005593607667833567,0.005749662406742573
293,0.005110158119350672,0.00539029436185956
294,0.0050024655647575855,0.005225550848990679
295,0.005107777658849955,0.00629000598564744
296,0.004998010117560625,0.006038525141775608
297,0.0051590800285339355,0.005527458153665066
298,0.005383046343922615,0.005987572483718395
299,0.005395209416747093,0.00590980751439929
300,0.005141032859683037,0.005720753688365221
301,0.004954048432409763,0.005376709159463644
302,0.004852174781262875,0.005754641257226467
303,0.00553914625197649,0.005626906640827656
304,0.005029463674873114,0.005486558191478252
305,0.005082800984382629,0.005459014791995287
306,0.004833608400076628,0.004931797739118338
307,0.004903923720121384,0.005298639182001352
308,0.00491282669827342,0.00598633848130703
309,0.004663699306547642,0.005224518943578005
310,0.005189845338463783,0.006290629506111145
311,0.005608977749943733,0.005967785604298115
312,0.005433891899883747,0.0058485898189246655
313,0.00527793075889349,0.005388247314840555
314,0.004879876039922237,0.0052592940628528595
315,0.005193320102989674,0.005693449638783932
316,0.004921662155538797,0.005256520118564367
317,0.0053906068205833435,0.005908870603889227
318,0.005314664915204048,0.005231235176324844
319,0.0048286281526088715,0.005033034831285477
320,0.004706335719674826,0.004761047661304474
321,0.005225249100476503,0.005494974087923765
322,0.004686758387833834,0.005923602730035782
323,0.004964623600244522,0.005396433174610138
324,0.004935509990900755,0.005483697634190321
325,0.005049563944339752,0.004927940666675568
326,0.004866437986493111,0.005282181315124035
327,0.004806629382073879,0.00498874019831419
328,0.004655745811760426,0.004725158214569092
329,0.004619934596121311,0.006300715729594231
330,0.005197569727897644,0.005459774751216173
331,0.00557697843760252,0.005590212065726519
332,0.004925131797790527,0.0052877855487167835
333,0.004848443437367678,0.005353529937565327
334,0.004668049979954958,0.00494026904925704
335,0.004526520613580942,0.005429474636912346
336,0.005458672530949116,0.005377970635890961
337,0.005003057885915041,0.005244247615337372
338,0.004913270007818937,0.005777544807642698
339,0.005145600065588951,0.005742968525737524
340,0.0048329876735806465,0.0051130675710737705
341,0.004987100604921579,0.005658070091158152
342,0.005014466121792793,0.006121224723756313
343,0.005967443343251944,0.005877744872123003
344,0.005311197601258755,0.005079237278550863
345,0.0048859380185604095,0.004792848136276007
346,0.004536280874162912,0.005608011968433857
347,0.004934020806103945,0.005391282960772514
348,0.005372682120651007,0.004964470863342285
349,0.004597489722073078,0.004835586994886398
350,0.004519535694271326,0.005353283602744341
351,0.004762845579534769,0.004839243367314339
352,0.0049387142062187195,0.004960754420608282
353,0.004755002912133932,0.004920738749206066
354,0.004650725517421961,0.005041039548814297
355,0.0050033507868647575,0.005314819514751434
356,0.004793246276676655,0.005787670146673918
357,0.004831064026802778,0.0052320873364806175
358,0.005015847273170948,0.005109400022774935
359,0.004932124633342028,0.005475074518471956
360,0.004429211374372244,0.007815209217369556
361,0.00478698592633009,0.0050345552153885365
362,0.004599070176482201,0.0050544412806630135
363,0.004641528706997633,0.005470713134855032
364,0.004885150585323572,0.0052571683190763
365,0.0044119288213551044,0.005583831109106541
366,0.004614217672497034,0.004713467787951231
367,0.004771754145622253,0.004973433446139097
368,0.004674804396927357,0.005076623056083918
369,0.004386287182569504,0.005179126746952534
370,0.00442070048302412,0.004517117515206337
371,0.004560620058327913,0.005174938589334488
372,0.005148758180439472,0.004744171630591154
373,0.004495430272072554,0.004689773544669151
374,0.004496234469115734,0.0049832905642688274
375,0.004491984378546476,0.004963477607816458
376,0.004589900374412537,0.005117357242852449
377,0.004427489824593067,0.00454056216403842
378,0.0044749146327376366,0.004505121149122715
379,0.004714350216090679,0.00484539195895195
380,0.004465524572879076,0.00468430994078517
381,0.004476483445614576,0.005959422793239355
382,0.005320047494024038,0.005417805630713701
383,0.004168034065514803,0.004790419712662697
384,0.004281025845557451,0.005218435078859329
385,0.0045690047554671764,0.0047494047321379185
386,0.004469294100999832,0.0057696509175002575
387,0.004358840174973011,0.004455192480236292
388,0.0045420266687870026,0.005087892524898052
389,0.0050454940646886826,0.005137675441801548
390,0.0044293394312262535,0.004600233864039183
391,0.004667268134653568,0.0044150943867862225
392,0.004464548081159592,0.004943872336298227
393,0.0044221775606274605,0.004492535721510649
394,0.004325829446315765,0.005028594750910997
395,0.00449548102915287,0.004396411124616861
396,0.0046896664425730705,0.005188790149986744
397,0.00466188695281744,0.0051115951500833035
398,0.004333445802330971,0.00548896798864007
399,0.004595943260937929,0.00475308857858181
400,0.004188081715255976,0.004475682973861694
401,0.004501951392740011,0.00487977359443903
402,0.004447076935321093,0.0048230430111289024
403,0.0043837460689246655,0.004714600276201963
404,0.004126196727156639,0.004766522906720638
405,0.004358391277492046,0.005033266730606556
406,0.004095840267837048,0.0044563449919223785
407,0.004321834538131952,0.005188973154872656
408,0.004258083179593086,0.004641783889383078
409,0.004272185731679201,0.0047396826557815075
410,0.004499705042690039,0.004633964505046606
411,0.004430248402059078,0.005339023657143116
412,0.0047435462474823,0.005350989755243063
413,0.004598588217049837,0.0043732342310249805
414,0.00411964301019907,0.0046481662429869175
415,0.004308668430894613,0.004395369440317154
416,0.00419611157849431,0.004423466976732016
417,0.004256338346749544,0.004720079712569714
418,0.004346489906311035,0.0044375318102538586
419,0.004136768169701099,0.004702808801084757
420,0.004125999752432108,0.004426786210387945
421,0.003928474150598049,0.004821660462766886
422,0.004569013603031635,0.004560622852295637
423,0.004391853231936693,0.004165195394307375
424,0.00429567601531744,0.004172889050096273
425,0.00391880888491869,0.004686851054430008
426,0.0042786914855241776,0.0044699483551084995
427,0.004099989775568247,0.0059971935115754604
428,0.004793993663042784,0.0051268949173390865
429,0.004454214591532946,0.00509384460747242
430,0.004026658367365599,0.004829620476812124
431,0.00448452215641737,0.004410404246300459
432,0.0041891299188137054,0.004401564598083496
433,0.004784394055604935,0.004721297416836023
434,0.004179949406534433,0.0043528322130441666
435,0.004192864056676626,0.004291977733373642
436,0.004342725034803152,0.004314326215535402
437,0.004649173002690077,0.006141808815300465
438,0.0048567159101367,0.004747680854052305
439,0.004048151895403862,0.0044858576729893684
440,0.004092685412615538,0.005615756846964359
441,0.005300283897668123,0.005349582526832819
442,0.004540565423667431,0.004771022591739893
443,0.004197514150291681,0.0047428845427930355
444,0.004140069708228111,0.00430437084287405
445,0.004675007425248623,0.005932262167334557
446,0.004918097984045744,0.005079824011772871
447,0.004016838036477566,0.004512645769864321
448,0.004430745262652636,0.004387982655316591
449,0.004069996532052755,0.004480382893234491
450,0.00430835597217083,0.005100734066218138
451,0.004225242417305708,0.0044577596709132195
452,0.003911810927093029,0.004036203026771545
453,0.0038449016865342855,0.004727627616375685
454,0.004465538542717695,0.004605055786669254
455,0.004093203693628311,0.004419440403580666
456,0.004227863159030676,0.005603928584605455
457,0.004454391077160835,0.004434717353433371
458,0.0042148372158408165,0.004719784017652273
459,0.004024886060506105,0.004882920067757368
460,0.0039936150424182415,0.004360365681350231
461,0.004194937646389008,0.004961079452186823
462,0.004364433232694864,0.00510588102042675
463,0.0039846329018473625,0.0050906832329928875
464,0.004176198970526457,0.005138229578733444
465,0.004176206886768341,0.005141266155987978
466,0.003949383273720741,0.004247627221047878
467,0.003800848266109824,0.004207895137369633
468,0.004159255418926477,0.004411797970533371
469,0.004232996609061956,0.0045133973471820354
470,0.00408385694026947,0.004381093196570873
471,0.003814087016507983,0.0059836688451468945
472,0.00461256830021739,0.004524333868175745
473,0.003924516495317221,0.004486364312469959
474,0.003816886804997921,0.004873438272625208
475,0.0047976174391806126,0.004730775021016598
476,0.004195923916995525,0.004399024415761232
477,0.004168354440480471,0.004482784308493137
478,0.004531910642981529,0.004521895665675402
479,0.004224846605211496,0.004594740923494101
480,0.004288709722459316,0.004563917871564627
481,0.0041907732374966145,0.0048784795217216015
482,0.0038549064192920923,0.004423437174409628
483,0.003900621784850955,0.003978196997195482
484,0.0043028732761740685,0.004536236636340618
485,0.00416268827393651,0.004898680839687586
486,0.004250428173691034,0.004437190014868975
487,0.003804562147706747,0.004224841948598623
488,0.0039313482120633125,0.005937772337347269
489,0.005368191748857498,0.005388330202549696
490,0.004117683507502079,0.004627377726137638
491,0.0040902732871472836,0.004403657279908657
492,0.00393258361145854,0.004575427621603012
493,0.004545207601040602,0.005069049075245857
494,0.004075406119227409,0.004703784827142954
495,0.00393977714702487,0.004883263260126114
496,0.004261841997504234,0.0045967404730618
497,0.004035669844597578,0.004365547094494104
498,0.0038594913203269243,0.0044502499513328075
499,0.0037326416932046413,0.003964151255786419
500,0.004082050174474716,0.004613478668034077
