epoch,train_loss,val_loss
54,0.0066176108084619045,0.007045314647257328
55,0.0065530105493962765,0.006611484102904797
56,0.00652186619117856,0.006595280487090349
57,0.006619494874030352,0.00651050778105855
58,0.0066698468290269375,0.006820365786552429
59,0.006525005213916302,0.006614034064114094
60,0.006563847418874502,0.007046231999993324
61,0.006569410674273968,0.006737527437508106
62,0.006364169996231794,0.006512070074677467
63,0.006384941283613443,0.006529694423079491
64,0.006377581972628832,0.006535081658512354
65,0.006335582118481398,0.006549419369548559
66,0.006896132603287697,0.006917460821568966
67,0.006422354374080896,0.006912271026521921
68,0.0066586765460669994,0.006417452823370695
69,0.006475318688899279,0.006775816902518272
70,0.00668605649843812,0.006525128148496151
71,0.006571528036147356,0.00637969933450222
72,0.006539853289723396,0.006570165976881981
73,0.006629120092839003,0.008129105903208256
74,0.006491899956017733,0.0068804617039859295
75,0.0066713858395814896,0.0065816855058074
76,0.006612202152609825,0.007404995150864124
77,0.006634571123868227,0.006835373118519783
78,0.006495382636785507,0.006347050424665213
79,0.006428554188460112,0.006496666930615902
80,0.006497092545032501,0.006929497700184584
81,0.00643149483948946,0.0065058995969593525
82,0.006329393945634365,0.006588396150618792
83,0.006224962882697582,0.006538477260619402
84,0.006347518879920244,0.006393628194928169
85,0.006225393153727055,0.00631558196619153
86,0.006387799978256226,0.00679757259786129
87,0.006574135739356279,0.006258336827158928
88,0.0068526482209563255,0.006790828425437212
89,0.0065861651673913,0.006354448851197958
90,0.006296179722994566,0.006409181281924248
91,0.006289630196988583,0.006319128908216953
92,0.00619386276230216,0.006481431890279055
93,0.006424682680517435,0.006986868567764759
94,0.00667678564786911,0.006770112086087465
95,0.006306651048362255,0.006394092924892902
96,0.006646246183663607,0.007641878444701433
97,0.006986756809055805,0.0065371752716600895
98,0.006259259767830372,0.006517273373901844
99,0.006304923444986343,0.006468173582106829
100,0.006381702609360218,0.006489316467195749
101,0.0064103309996426105,0.006850107107311487
102,0.006351151037961245,0.007128060329705477
103,0.0067491778172552586,0.00690412474796176
104,0.006219847593456507,0.006230054423213005
105,0.006127145141363144,0.006733301095664501
106,0.006440738216042519,0.006282998714596033
107,0.0063962736167013645,0.006564130075275898
108,0.0062949927523732185,0.006416412070393562
109,0.006220259703695774,0.0063606491312384605
110,0.006214951165020466,0.006225802469998598
111,0.0064164819195866585,0.006661334540694952
112,0.006239993963390589,0.00636479165405035
113,0.006656220182776451,0.006463250610977411
114,0.0062419697642326355,0.006639412138611078
115,0.006118991877883673,0.0062004681676626205
116,0.006145090330392122,0.00620702188462019
117,0.006243075709789991,0.006194895599037409
118,0.006163792684674263,0.006614009849727154
119,0.00632169796153903,0.006848496850579977
120,0.006875939201563597,0.006321959663182497
121,0.006588791497051716,0.007346768397837877
122,0.006253166124224663,0.006362594664096832
123,0.006250318605452776,0.006176229100674391
124,0.006285592447966337,0.006645550485700369
125,0.00634014280512929,0.006327983923256397
126,0.0066513908095657825,0.006660299375653267
127,0.006213379092514515,0.006241085939109325
128,0.0061426120810210705,0.006516617257148027
129,0.006178786512464285,0.006132069509476423
130,0.006208905018866062,0.006447708699852228
131,0.0061310832388699055,0.006506381556391716
132,0.006119236350059509,0.006199980620294809
133,0.00633992301300168,0.006422147620469332
134,0.006650162860751152,0.007775109261274338
135,0.006374587304890156,0.006233766209334135
136,0.006117107346653938,0.006174813956022263
137,0.006227607373148203,0.006243247073143721
138,0.006168724969029427,0.006302885711193085
139,0.006166209001094103,0.006337257102131844
140,0.0060768891125917435,0.006140273530036211
141,0.006010634358972311,0.006190045736730099
142,0.006235447712242603,0.006246434058994055
143,0.006334866397082806,0.006250473670661449
144,0.006225850433111191,0.006563246250152588
145,0.006156216841191053,0.006135841831564903
146,0.0061087594367563725,0.006421382073312998
147,0.006398980971425772,0.006348654627799988
148,0.006171290762722492,0.0064886994659900665
149,0.006029851268976927,0.006550883874297142
150,0.006084046326577663,0.0063316416926681995
151,0.006128769833594561,0.006312296260148287
152,0.006063446868211031,0.0061883265152573586
153,0.006104558240622282,0.0065655638463795185
154,0.006524413358420134,0.006427719723433256
155,0.0063096811063587666,0.00656561553478241
156,0.006423471961170435,0.006182568147778511
157,0.006101637613028288,0.006249692756682634
158,0.006259322632104158,0.006581474095582962
159,0.005992711056023836,0.0061246175318956375
160,0.00607235636562109,0.006241154856979847
161,0.0061858841218054295,0.006114106625318527
162,0.006048135459423065,0.006119870115071535
163,0.006059415638446808,0.006091329734772444
164,0.00609532231464982,0.006527879741042852
165,0.006295712664723396,0.00612814724445343
166,0.006109168287366629,0.006095529533922672
167,0.006102473940700293,0.006170483771711588
168,0.0060955071821808815,0.006135714240372181
169,0.006112803239375353,0.006265800446271896
170,0.006298543885350227,0.007238111458718777
171,0.006349617149680853,0.006170185282826424
172,0.006041751243174076,0.006362294312566519
173,0.00624255184084177,0.006426712032407522
174,0.0061649479903280735,0.006147051230072975
175,0.006210410036146641,0.006088914815336466
176,0.006153367925435305,0.006169676780700684
177,0.006121322046965361,0.0060408469289541245
178,0.0062945024110376835,0.0070058261044323444
179,0.006074679084122181,0.0064774625934660435
180,0.006281753070652485,0.0062585268169641495
181,0.006018228828907013,0.006059877574443817
182,0.006218424066901207,0.006161535158753395
183,0.005943562835454941,0.006238271482288837
184,0.006044579204171896,0.0060258666053414345
185,0.006011619698256254,0.006316692102700472
186,0.006195262540131807,0.006161270197480917
187,0.006022646091878414,0.006223057396709919
188,0.006225925404578447,0.006554799620062113
189,0.005944611504673958,0.006066151894629002
190,0.006250967271625996,0.006143710110336542
191,0.006498301867395639,0.006338492501527071
192,0.005974935833364725,0.0060730897821486
193,0.005917716771364212,0.006044450215995312
194,0.005971669685095549,0.00601652916520834
195,0.006123548373579979,0.006820946931838989
196,0.006203466095030308,0.006052895914763212
197,0.0060882861725986,0.006293327081948519
198,0.006212193984538317,0.006084652617573738
199,0.00623996602371335,0.006185125093907118
200,0.006013832986354828,0.006236907094717026
201,0.005992856342345476,0.005962044931948185
202,0.005936238914728165,0.005995614919811487
203,0.005934996530413628,0.006544027011841536
204,0.006202934309840202,0.006106611806899309
205,0.005947158206254244,0.005982563365250826
206,0.005944111384451389,0.006227554753422737
207,0.005999586544930935,0.0060212984681129456
208,0.006002363748848438,0.006020437926054001
209,0.0059305280447006226,0.006064740940928459
210,0.005915365647524595,0.005986078176647425
211,0.0060464004054665565,0.006192655768245459
212,0.005888465791940689,0.006053701974451542
213,0.005944952834397554,0.006216973997652531
214,0.0058507611975073814,0.0063208830542862415
215,0.00611004326492548,0.006237219087779522
216,0.005958786234259605,0.00603178795427084
217,0.005913405679166317,0.00621834909543395
218,0.006146775092929602,0.006286222022026777
219,0.006018472369760275,0.006010341923683882
220,0.005856858566403389,0.005914102774113417
221,0.005954506807029247,0.006363492924720049
222,0.005873383954167366,0.005906140897423029
223,0.00598875479772687,0.005986998789012432
224,0.005987378768622875,0.006438340060412884
225,0.006026244722306728,0.006119205616414547
226,0.006242662202566862,0.0062466030940413475
227,0.005944558884948492,0.0059651718474924564
228,0.005970540456473827,0.00633620098233223
229,0.006170140579342842,0.00622630724683404
230,0.0059478445909917355,0.005926407407969236
231,0.00597144803032279,0.006247120909392834
232,0.006086984183639288,0.005904539953917265
233,0.0060114492662250996,0.005946252960711718
234,0.00587901147082448,0.006033120211213827
235,0.0059418086893856525,0.005877519957721233
236,0.00586346723139286,0.005992033053189516
237,0.005853643640875816,0.0061616855673491955
238,0.005908469669520855,0.0058881184086203575
239,0.0059734610840678215,0.006071634124964476
240,0.006143228150904179,0.005957160145044327
241,0.005980934947729111,0.00600797962397337
242,0.0058602457866072655,0.005894694477319717
243,0.0057982224971055984,0.006142198573797941
244,0.005842949263751507,0.006015106104314327
245,0.005934837739914656,0.005885584745556116
246,0.0058169132098555565,0.00594927417114377
247,0.00590965710580349,0.00623437250033021
248,0.0058875540271401405,0.0059396326541900635
249,0.00591712212190032,0.006297786254435778
250,0.00585587602108717,0.005879483185708523
251,0.005946460645645857,0.0058714235201478004
252,0.0058582257479429245,0.005950783845037222
253,0.005889349617063999,0.0059008970856666565
254,0.005949011538177729,0.005858408287167549
255,0.005918404087424278,0.0058905258774757385
256,0.005870898254215717,0.00588958989828825
257,0.005797829944640398,0.0059891436249017715
258,0.005897162016481161,0.006327371578663588
259,0.005871959496289492,0.005861537531018257
260,0.005840572528541088,0.005930339451879263
261,0.005915258079767227,0.005991747137159109
262,0.005867472849786282,0.005875908304005861
263,0.005907461978495121,0.005960759241133928
264,0.005785544868558645,0.005896774586290121
265,0.0059146033599972725,0.0059573897160589695
266,0.005843633320182562,0.005892234854400158
267,0.0058103748597204685,0.0058453865349292755
268,0.005753267556428909,0.0058450219221413136
269,0.005679724738001823,0.0057550412602722645
270,0.005889173597097397,0.0061974902637302876
271,0.005803750362247229,0.006146410014480352
272,0.0059224325232207775,0.0061630201525986195
273,0.00584028335288167,0.005972051993012428
274,0.005882385652512312,0.006013606209307909
275,0.005741802044212818,0.005844873376190662
276,0.005773484241217375,0.005875058937817812
277,0.005853903479874134,0.005871020257472992
278,0.005696362815797329,0.0059327539056539536
279,0.005918404553085566,0.0065218606032431126
280,0.006124172825366259,0.005933862179517746
281,0.005978786386549473,0.005885494872927666
282,0.005749364849179983,0.005797445774078369
283,0.0058329785242676735,0.005831078160554171
284,0.00574890011921525,0.0059796893037855625
285,0.0057292515411973,0.006038533989340067
286,0.005896462593227625,0.005846117623150349
287,0.005809352267533541,0.006336450111120939
288,0.005864361301064491,0.006011048331856728
289,0.005709771066904068,0.005945993587374687
290,0.005743782036006451,0.0058390856720507145
291,0.005768381524831057,0.005914089269936085
292,0.005822996608912945,0.005855910014361143
293,0.005704110488295555,0.005880855489522219
294,0.005713551305234432,0.005767629481852055
295,0.0056623718701303005,0.0059497784823179245
296,0.0058471220545470715,0.006924342829734087
297,0.005986972711980343,0.00580131821334362
298,0.005967319011688232,0.006005941890180111
299,0.005900833290070295,0.005847676657140255
300,0.0058028846979141235,0.005813275929540396
301,0.0057371631264686584,0.005811640992760658
302,0.005666439421474934,0.005789768882095814
303,0.005680156406015158,0.005964948795735836
304,0.005726979114115238,0.005743350367993116
305,0.005590828601270914,0.005786210764199495
306,0.0057179587893188,0.005759308114647865
307,0.005656741559505463,0.005727373529225588
308,0.005717056803405285,0.005706878378987312
309,0.005670764949172735,0.005848870147019625
310,0.005767814349383116,0.005942230112850666
311,0.00577650498598814,0.005848976783454418
312,0.005637072492390871,0.005814646370708942
313,0.00576943950727582,0.005819180980324745
314,0.006094960495829582,0.005835313815623522
315,0.0059295399114489555,0.005981812719255686
316,0.005974949803203344,0.006110939662903547
317,0.005676884204149246,0.005760053172707558
318,0.005823404062539339,0.005752491764724255
319,0.005772286094725132,0.00570477033033967
320,0.0056390296667814255,0.00574860442429781
321,0.005839277058839798,0.005747617222368717
322,0.00566844129934907,0.0057268873788416386
323,0.00566059909760952,0.005680445581674576
324,0.005761300213634968,0.0058700693771243095
325,0.005603451747447252,0.005900149699300528
326,0.005799545906484127,0.005832621827721596
327,0.005634543020278215,0.005945113953202963
328,0.005641372408717871,0.005736908409744501
329,0.005542496684938669,0.006024473812431097
330,0.006097594276070595,0.005852287635207176
331,0.005627289414405823,0.005716504063457251
332,0.005662584211677313,0.005681296810507774
333,0.005560936406254768,0.005813063587993383
334,0.005710031371563673,0.0058224801905453205
335,0.005645174998790026,0.005763109307736158
336,0.0056901974603533745,0.005747540853917599
337,0.005876029375940561,0.005777119193226099
338,0.005612869746983051,0.0059288921765983105
339,0.0056905667297542095,0.006120889913290739
340,0.005761492531746626,0.005732021760195494
341,0.005791555158793926,0.006081790197640657
342,0.0058956993743777275,0.005807921290397644
343,0.005798313766717911,0.005931035149842501
344,0.005709073506295681,0.005769555456936359
345,0.005502778571099043,0.005677456967532635
346,0.005482188425958157,0.005812411662191153
347,0.005585984792560339,0.005913977045565844
348,0.005625813268125057,0.005666825920343399
349,0.005517997313290834,0.006033733487129211
350,0.005696984473615885,0.005773446522653103
351,0.005578069016337395,0.005683699157088995
352,0.005656853783875704,0.005982162896543741
353,0.005834899377077818,0.005761819891631603
354,0.005741654895246029,0.005661848932504654
355,0.005615330766886473,0.005764231085777283
356,0.005489656701683998,0.00564245879650116
357,0.005607102066278458,0.005733721889555454
358,0.005562022794038057,0.0056885648518800735
359,0.005448679439723492,0.005946153309196234
360,0.005639705806970596,0.005780654028058052
361,0.0054565961472690105,0.006050520110875368
362,0.0059435502626001835,0.0060292393900454044
363,0.005707819480448961,0.005848597269505262
364,0.005607853177934885,0.005828132387250662
365,0.0054708365350961685,0.005668574012815952
366,0.005556532647460699,0.005745598115026951
367,0.005567478947341442,0.006097395438700914
368,0.005635309033095837,0.005971828009933233
369,0.005608337465673685,0.006050467491149902
370,0.005465011112391949,0.005545450374484062
371,0.00541721424087882,0.0057225958444178104
372,0.005507845431566238,0.005693007726222277
373,0.005527358967810869,0.005616412963718176
374,0.005544109269976616,0.005691185127943754
375,0.005397268105298281,0.00571168540045619
376,0.005495695862919092,0.0056143575347959995
377,0.005411897785961628,0.005606764927506447
378,0.005612948443740606,0.005910059902817011
379,0.005721638910472393,0.005939105991274118
380,0.005662010051310062,0.005825558677315712
381,0.005473417695611715,0.005558519624173641
382,0.005534613039344549,0.005955654662102461
383,0.005559255369007587,0.005696498788893223
384,0.005539314355701208,0.005700011271983385
385,0.005321214906871319,0.005530813243240118
386,0.005643695592880249,0.005653598811477423
387,0.005385599564760923,0.005725886207073927
388,0.005519883241504431,0.005772221367806196
389,0.0055201067589223385,0.005717326421290636
390,0.005507556721568108,0.005819606129080057
391,0.005608484614640474,0.005636557471007109
392,0.005415861960500479,0.005830919835716486
393,0.005353664979338646,0.005791537929326296
394,0.005481282714754343,0.00592264998704195
395,0.005414816550910473,0.005683745723217726
396,0.005476497113704681,0.005730513483285904
397,0.005412016995251179,0.005586827639490366
398,0.0053205653093755245,0.005558798089623451
399,0.005529465153813362,0.005531984381377697
400,0.005510842427611351,0.005637244321405888
401,0.005438258405774832,0.005473381839692593
402,0.0055466326884925365,0.005747165530920029
403,0.0054299612529575825,0.00575618539005518
404,0.005555893760174513,0.006004736293107271
405,0.005701632238924503,0.005664577707648277
406,0.00527889234945178,0.006056665442883968
407,0.005745536182075739,0.005516792181879282
408,0.005598444491624832,0.005603272467851639
409,0.0055388412438333035,0.00555571261793375
410,0.005463194102048874,0.005577279720455408
411,0.005342722870409489,0.0055021801963448524
412,0.005235279910266399,0.0054502300918102264
413,0.005349395330995321,0.00549915200099349
414,0.005369530990719795,0.005466508213430643
415,0.005570127163082361,0.005595808383077383
416,0.005240597762167454,0.005535689182579517
417,0.005385276861488819,0.0054327817633748055
418,0.00548478402197361,0.005711605306714773
419,0.0052456180565059185,0.005473436787724495
420,0.005130356643348932,0.0055655804462730885
421,0.005416139494627714,0.005448868963867426
422,0.005294298753142357,0.005718662869185209
423,0.005414697341620922,0.0053459773771464825
424,0.005325783044099808,0.005898602772504091
425,0.005505278240889311,0.00563849089667201
426,0.005415752064436674,0.00540059432387352
427,0.005426247138530016,0.005582266487181187
428,0.005175892263650894,0.005432378966361284
429,0.005055102985352278,0.0058273859322071075
430,0.005408741533756256,0.005433489568531513
431,0.005304165184497833,0.005389024503529072
432,0.0053271083161234856,0.005552270449697971
433,0.005406185518950224,0.005381519440561533
434,0.0051077501848340034,0.005450529977679253
435,0.005188481882214546,0.005398104432970285
436,0.005246049724519253,0.00550222909078002
437,0.005302204750478268,0.00535620516166091
438,0.005069449543952942,0.00544259836897254
439,0.005384496413171291,0.005513763055205345
440,0.005223582498729229,0.005315268412232399
441,0.005378255154937506,0.005374303553253412
442,0.005168999079614878,0.005776922218501568
443,0.005267005879431963,0.005379875190556049
444,0.005091037601232529,0.005357181187719107
445,0.0051826429553329945,0.005418327637016773
446,0.0049814642407000065,0.005341738928109407
447,0.005172953940927982,0.0056513710878789425
448,0.005055013112723827,0.005390117410570383
449,0.00535797793418169,0.0059645208530128
450,0.005883312784135342,0.005892968270927668
451,0.005506997928023338,0.005527804605662823
452,0.0054513537324965,0.005646874196827412
453,0.005286832340061665,0.005674947518855333
454,0.005166579037904739,0.005606372375041246
455,0.005326608661562204,0.005717389285564423
456,0.0051437970250844955,0.005609485786408186
457,0.005105140618979931,0.005305924918502569
458,0.005280219949781895,0.005597183480858803
459,0.005233832634985447,0.005463808309286833
460,0.005374221131205559,0.005583147518336773
461,0.005220837891101837,0.005491761956363916
462,0.005407103803008795,0.005566051229834557
463,0.005290255881845951,0.0058686998672783375
464,0.005569094326347113,0.005620603449642658
465,0.005421229638159275,0.005486483220010996
466,0.005305737257003784,0.0054963440634310246
467,0.005257145036011934,0.005381101742386818
468,0.005389293655753136,0.00545269250869751
469,0.005356772802770138,0.005322445183992386
470,0.005147106945514679,0.0053847674280405045
471,0.0053931032307446,0.00557716516777873
472,0.0053013586439192295,0.005366847384721041
473,0.005612185690551996,0.005388547200709581
474,0.005238614976406097,0.005338643211871386
475,0.005152992904186249,0.005408240016549826
476,0.005487928632646799,0.006120495032519102
477,0.005684660281985998,0.005747697781771421
478,0.005123112350702286,0.0054511516354978085
479,0.005513114854693413,0.005589374806731939
480,0.005256286356598139,0.005698768887668848
481,0.005293263588100672,0.005498398561030626
482,0.00502011738717556,0.005698096472769976
483,0.005358389113098383,0.00548973586410284
484,0.005378264933824539,0.005690151825547218
485,0.005076446570456028,0.005310329142957926
486,0.005310735199600458,0.005430436227470636
487,0.0052629997953772545,0.005328117869794369
488,0.005073739681392908,0.005605427548289299
489,0.005232006311416626,0.005467248149216175
490,0.005428730510175228,0.005457617342472076
491,0.005249266512691975,0.005314593203365803
492,0.005338921211659908,0.0053521874360740185
493,0.004899370949715376,0.005352645181119442
494,0.004898735787719488,0.005210048984736204
495,0.004918593447655439,0.005297281313687563
496,0.005285778548568487,0.005316697992384434
497,0.004889923147857189,0.005233233794569969
498,0.0053688231855630875,0.005560182500630617
499,0.005162118002772331,0.005841731559485197
500,0.0053214384242892265,0.0054307556711137295
